ts_hour,temp_c,is_rain,rain_mm,traffic_index
2025-10-30T20:00:00.000Z,26.034600769532222,0,0.0,1.4487171399617826
2025-10-30T21:00:00.000Z,28.913513727802275,0,0.0,0.7738633570329307
2025-10-30T22:00:00.000Z,25.451002706649252,0,0.0,0.8333782242468001
2025-10-30T23:00:00.000Z,26.233551685390456,0,0.0,0.89697252216192
2025-10-31T00:00:00.000Z,27.21354474945689,0,0.0,1.0498958788431423
2025-10-31T01:00:00.000Z,27.379348852920646,0,0.0,1.0176081435738882
2025-10-31T02:00:00.000Z,29.289007942325462,0,0.0,0.8493013563347191
2025-10-31T03:00:00.000Z,28.413156665134064,0,0.0,1.1551748693822206
2025-10-31T04:00:00.000Z,26.80972904238924,0,0.0,1.0455307857047325
2025-10-31T05:00:00.000Z,24.914440921534478,0,0.0,0.9793045587649836
2025-10-31T06:00:00.000Z,33.50274045907027,0,0.0,1.0402353727288292
2025-10-31T07:00:00.000Z,28.068032352389853,0,0.0,0.9750847208552624
2025-10-31T08:00:00.000Z,29.644661023340923,0,0.0,1.4373621140666384
2025-10-31T09:00:00.000Z,23.70934706455216,0,0.0,1.4579292482213961
2025-10-31T10:00:00.000Z,27.331203942768763,0,0.0,1.4753899373781985
2025-10-31T11:00:00.000Z,27.26284775005471,0,0.0,1.0389487027492228
2025-10-31T12:00:00.000Z,27.163983452242967,0,0.0,1.0089070664423707
2025-10-31T13:00:00.000Z,29.400859381897114,1,6.6729685083156856,1.2827849724713465
2025-10-31T14:00:00.000Z,27.52321417205331,1,4.421055228824731,1.3360245386498355
2025-10-31T15:00:00.000Z,27.226952938795886,0,0.0,0.9791645007298246
2025-10-31T16:00:00.000Z,27.975879260014807,0,0.0,1.1165670068140605
2025-10-31T17:00:00.000Z,28.045529571355313,0,0.0,1.3061013296640749
2025-10-31T18:00:00.000Z,25.820823818387996,0,0.0,1.2872140177413318
2025-10-31T19:00:00.000Z,29.782028971618786,0,0.0,1.3798256939689497
2025-10-31T20:00:00.000Z,26.95915106931571,1,1.7860655167211668,1.491153673559239
2025-10-31T21:00:00.000Z,27.81424196639417,0,0.0,0.8482940337140291
2025-10-31T22:00:00.000Z,30.69428754940661,0,0.0,0.9848421570139111
2025-10-31T23:00:00.000Z,33.23086994817783,1,6.197838909799344,1.3936752618532093
2025-11-01T00:00:00.000Z,26.842599617693725,0,0.0,0.8515604501960734
2025-11-01T01:00:00.000Z,22.865126531768645,0,0.0,1.069592483520082
2025-11-01T02:00:00.000Z,25.483896044493328,0,0.0,0.979981931611335
2025-11-01T03:00:00.000Z,29.08806406294724,0,0.0,0.9440219599703256
2025-11-01T04:00:00.000Z,25.58511328430074,0,0.0,0.9327422483061277
2025-11-01T05:00:00.000Z,27.499272004915625,0,0.0,1.0080294030830097
2025-11-01T06:00:00.000Z,27.47333617894172,0,0.0,0.9777063886067588
2025-11-01T07:00:00.000Z,24.73307376229361,1,11.26506982226111,1.2486210217793854
2025-11-01T08:00:00.000Z,29.40688668898305,0,0.0,1.5270696288586358
2025-11-01T09:00:00.000Z,26.772163368989464,0,0.0,1.3687623950735197
2025-11-01T10:00:00.000Z,25.952238562459637,0,0.0,1.3014203021530701
2025-11-01T11:00:00.000Z,25.70542325454664,0,0.0,1.03138668289793
2025-11-01T12:00:00.000Z,23.89027277571313,0,0.0,0.9488090700456544
2025-11-01T13:00:00.000Z,24.57896513770423,1,3.399687689847394,1.1633192917624617
2025-11-01T14:00:00.000Z,24.15870969288608,0,0.0,0.9455650232627487
2025-11-01T15:00:00.000Z,30.09317058356318,0,0.0,1.0763445545924342
2025-11-01T16:00:00.000Z,27.86661906246256,0,0.0,1.070014778630712
2025-11-01T17:00:00.000Z,24.182887581959385,0,0.0,1.3362070898147484
2025-11-01T18:00:00.000Z,29.31793376166442,0,0.0,1.233285294894415
2025-11-01T19:00:00.000Z,28.456969131889693,0,0.0,1.2789293343429808
2025-11-01T20:00:00.000Z,24.84317532859308,0,0.0,1.346644035690972
2025-11-01T21:00:00.000Z,26.956010929052272,0,0.0,1.0939590893155415
2025-11-01T22:00:00.000Z,24.77304129641281,0,0.0,0.7580448174500478
2025-11-01T23:00:00.000Z,27.845207599257403,0,0.0,1.0197353551094086
2025-11-02T00:00:00.000Z,26.88597257582531,0,0.0,1.0542446173254751
2025-11-02T01:00:00.000Z,25.237653828633984,0,0.0,1.0561864188187577
2025-11-02T02:00:00.000Z,23.772306006284257,0,0.0,1.0574850282293107
2025-11-02T03:00:00.000Z,25.883401817811727,0,0.0,1.0850090827344634
2025-11-02T04:00:00.000Z,26.88470826788418,0,0.0,0.9821896017026553
2025-11-02T05:00:00.000Z,28.34062189980174,0,0.0,1.060256786344391
2025-11-02T06:00:00.000Z,27.132297889759474,0,0.0,0.8522878587681124
2025-11-02T07:00:00.000Z,27.667463295550526,0,0.0,0.9644736196670306
2025-11-02T08:00:00.000Z,24.64690685975497,0,0.0,1.3777703351641435
2025-11-02T09:00:00.000Z,22.439360281049034,0,0.0,1.3106948405778718
2025-11-02T10:00:00.000Z,22.9539846203446,1,4.655296709783893,1.4690084034688802
2025-11-02T11:00:00.000Z,25.475120350378948,0,0.0,0.9486483312364377
2025-11-02T12:00:00.000Z,24.6085524969238,0,0.0,1.0531800632123467
2025-11-02T13:00:00.000Z,25.778435964764668,0,0.0,0.991299431931652
2025-11-02T14:00:00.000Z,27.32092734319006,0,0.0,0.9969978998658873
2025-11-02T15:00:00.000Z,27.129621412935162,0,0.0,1.0310930917547187
2025-11-02T16:00:00.000Z,21.77849307537995,0,0.0,1.0217715538825596
2025-11-02T17:00:00.000Z,30.64373846627604,0,0.0,1.4675751865468425
2025-11-02T18:00:00.000Z,26.704401808754483,1,4.527250091055137,1.644494391485709
2025-11-02T19:00:00.000Z,26.520982318037476,0,0.0,1.3843513971910222
2025-11-02T20:00:00.000Z,25.732856318497426,0,0.0,1.328059120215917
2025-11-02T21:00:00.000Z,25.4962997586981,0,0.0,1.1088008159908893
2025-11-02T22:00:00.000Z,27.980489926595396,0,0.0,1.1354994214300578
2025-11-02T23:00:00.000Z,24.24758664101114,0,0.0,0.8778798457095276
2025-11-03T00:00:00.000Z,26.552079615325,0,0.0,0.9945236751506253
2025-11-03T01:00:00.000Z,28.72880766393091,0,0.0,0.9862301021651417
2025-11-03T02:00:00.000Z,26.341808228721195,1,3.8716575415603858,1.1242977678321453
2025-11-03T03:00:00.000Z,26.923839689496702,0,0.0,0.9615235896036168
2025-11-03T04:00:00.000Z,23.471587774633417,0,0.0,0.971090243149413
2025-11-03T05:00:00.000Z,27.48781516612848,0,0.0,1.0867084124610245
2025-11-03T06:00:00.000Z,26.664844082130532,0,0.0,0.8900490040680183
2025-11-03T07:00:00.000Z,25.819534779936518,0,0.0,1.0209256502535882
2025-11-03T08:00:00.000Z,27.299322972204003,0,0.0,1.289350885286445
2025-11-03T09:00:00.000Z,23.941767872966324,0,0.0,1.4498358087951564
2025-11-03T10:00:00.000Z,29.242209903378978,0,0.0,1.359686122067375
2025-11-03T11:00:00.000Z,31.206191121580268,0,0.0,1.0764985178079296
2025-11-03T12:00:00.000Z,24.9180391520525,0,0.0,1.00893350735978
2025-11-03T13:00:00.000Z,28.116408717031863,0,0.0,0.871559534423729
2025-11-03T14:00:00.000Z,25.741129085821612,0,0.0,0.9588566061073621
2025-11-03T15:00:00.000Z,23.785080830560712,0,0.0,1.1388788996996966
2025-11-03T16:00:00.000Z,28.33495223045443,0,0.0,1.0474469789290066
2025-11-03T17:00:00.000Z,25.488993574483576,0,0.0,1.5119858760150624
2025-11-03T18:00:00.000Z,27.1012620972582,0,0.0,1.4742154702929937
2025-11-03T19:00:00.000Z,29.43876402695086,0,0.0,1.3019980664296298
2025-11-03T20:00:00.000Z,26.950022714166515,0,0.0,1.2457637736159688
2025-11-03T21:00:00.000Z,26.375852034521493,0,0.0,1.0901653122911168
2025-11-03T22:00:00.000Z,24.272030058930348,0,0.0,1.084381242108095
2025-11-03T23:00:00.000Z,24.278018412878733,0,0.0,1.0035650809954249
2025-11-04T00:00:00.000Z,25.75473692160741,0,0.0,0.8842459485620198
2025-11-04T01:00:00.000Z,25.317773759067055,0,0.0,0.9575841822786753
2025-11-04T02:00:00.000Z,27.224275566096722,0,0.0,1.014000334973523
2025-11-04T03:00:00.000Z,24.03992751078711,0,0.0,1.0624970757054184
2025-11-04T04:00:00.000Z,24.60453956828092,0,0.0,0.9208389770844028
2025-11-04T05:00:00.000Z,25.727068636697794,0,0.0,1.0829554687717635
2025-11-04T06:00:00.000Z,26.17339473517277,0,0.0,1.06433264594355
2025-11-04T07:00:00.000Z,26.105098451428965,0,0.0,1.0654444054878585
2025-11-04T08:00:00.000Z,25.64822319114596,0,0.0,1.3930974294434975
2025-11-04T09:00:00.000Z,24.58799470669864,0,0.0,1.1767633687223622
2025-11-04T10:00:00.000Z,27.04301174794187,0,0.0,1.3753900576249778
2025-11-04T11:00:00.000Z,28.128747521620937,0,0.0,0.9694643453861213
2025-11-04T12:00:00.000Z,26.55847715753682,0,0.0,1.046647543103838
2025-11-04T13:00:00.000Z,24.955850305575126,0,0.0,0.8728023474541516
2025-11-04T14:00:00.000Z,22.551869284258057,0,0.0,0.838753062812936
2025-11-04T15:00:00.000Z,28.98818749927233,0,0.0,1.0476738527451115
2025-11-04T16:00:00.000Z,25.685399818019594,0,0.0,0.9288188773421427
2025-11-04T17:00:00.000Z,28.379611246800987,0,0.0,1.1797806671766142
2025-11-04T18:00:00.000Z,28.955402312866063,0,0.0,1.2654171352653414
2025-11-04T19:00:00.000Z,27.44662074479903,0,0.0,1.336849297875664
2025-11-04T20:00:00.000Z,27.718505921146765,0,0.0,1.4401273575632716
2025-11-04T21:00:00.000Z,27.575299773494045,0,0.0,1.0030940089698588
2025-11-04T22:00:00.000Z,25.601941509986332,0,0.0,0.9538376405850548
2025-11-04T23:00:00.000Z,23.932965858064186,0,0.0,0.9793229810831248
2025-11-05T00:00:00.000Z,27.43642192474683,0,0.0,1.0604946619797113
2025-11-05T01:00:00.000Z,23.246644140145683,0,0.0,1.0440761853484146
2025-11-05T02:00:00.000Z,25.29303498679281,0,0.0,1.057320174881937
2025-11-05T03:00:00.000Z,24.848732297644545,0,0.0,1.1396877245612784
2025-11-05T04:00:00.000Z,27.03148331881429,0,0.0,1.0038166555974293
2025-11-05T05:00:00.000Z,26.41904439349072,0,0.0,1.0565597949699301
2025-11-05T06:00:00.000Z,24.84504639503179,0,0.0,0.8285178064367639
2025-11-05T07:00:00.000Z,25.241309513641802,1,1.6767449001033117,1.2144411957129166
2025-11-05T08:00:00.000Z,29.524899179474197,1,17.50199886356904,1.4419996296307571
2025-11-05T09:00:00.000Z,24.587742949029177,0,0.0,1.2995580929490833
2025-11-05T10:00:00.000Z,25.670030588574424,0,0.0,1.3132860999360414
2025-11-05T11:00:00.000Z,27.042204661541476,0,0.0,0.9996864835554138
2025-11-05T12:00:00.000Z,26.126741823217106,0,0.0,0.9533810385708364
2025-11-05T13:00:00.000Z,27.09629084035106,0,0.0,0.9694005641922163
2025-11-05T14:00:00.000Z,27.977579914004927,0,0.0,1.052009564015739
2025-11-05T15:00:00.000Z,28.5907104726437,0,0.0,1.0070449316912586
2025-11-05T16:00:00.000Z,26.081208413237743,0,0.0,0.9946233942057823
2025-11-05T17:00:00.000Z,26.729505197322766,0,0.0,1.3496274135920912
2025-11-05T18:00:00.000Z,26.378249404134113,0,0.0,1.3316567742761023
2025-11-05T19:00:00.000Z,24.388558915418173,0,0.0,1.4292478633127403
2025-11-05T20:00:00.000Z,26.35103758574508,0,0.0,1.3426769300992123
2025-11-05T21:00:00.000Z,23.03473218384631,0,0.0,1.180826349073435
2025-11-05T22:00:00.000Z,26.67488725640668,0,0.0,1.0364217603825838
2025-11-05T23:00:00.000Z,22.162273363254727,0,0.0,1.0597490487333738
2025-11-06T00:00:00.000Z,24.219055895343374,0,0.0,0.9746862425525198
2025-11-06T01:00:00.000Z,27.539686160441807,0,0.0,1.0443071057915398
2025-11-06T02:00:00.000Z,26.837321070755245,0,0.0,1.0815270246165318
2025-11-06T03:00:00.000Z,25.969087099246085,0,0.0,1.0168548940305755
2025-11-06T04:00:00.000Z,25.189112198788845,0,0.0,0.9690219919224439
2025-11-06T05:00:00.000Z,24.443956936966607,0,0.0,1.0875990978347618
2025-11-06T06:00:00.000Z,24.97180289489834,0,0.0,1.156743310779261
2025-11-06T07:00:00.000Z,27.233364424412798,0,0.0,0.8808806242750779
2025-11-06T08:00:00.000Z,25.542808550676803,0,0.0,1.3120365307755943
2025-11-06T09:00:00.000Z,22.247364282831843,1,2.2983126816022916,1.546390403566752
2025-11-06T10:00:00.000Z,23.783314715035537,0,0.0,1.321176025960441
2025-11-06T11:00:00.000Z,24.538502748826883,0,0.0,0.9950786902641876
2025-11-06T12:00:00.000Z,25.524230261813813,0,0.0,0.9197542883951446
2025-11-06T13:00:00.000Z,25.471679551653214,1,4.194440351478587,1.2744537488018297
2025-11-06T14:00:00.000Z,24.09939519655892,0,0.0,1.002138275120512
2025-11-06T15:00:00.000Z,27.10681447640845,0,0.0,1.0199488754259711
2025-11-06T16:00:00.000Z,22.436279742130754,0,0.0,0.9772190370679774
2025-11-06T17:00:00.000Z,24.656944059476004,0,0.0,1.2947953952756952
2025-11-06T18:00:00.000Z,27.412349253975204,0,0.0,1.297252197276689
2025-11-06T19:00:00.000Z,26.97192746124803,0,0.0,1.478781614918942
2025-11-06T20:00:00.000Z,25.51400487454142,0,0.0,1.271339240027244
2025-11-06T21:00:00.000Z,27.68974092682938,0,0.0,0.9683327068709422
2025-11-06T22:00:00.000Z,26.468900093476687,0,0.0,0.8552088867427116
2025-11-06T23:00:00.000Z,26.12701311793579,0,0.0,1.0386519427224161
2025-11-07T00:00:00.000Z,27.0813845045449,0,0.0,1.070681254047804
2025-11-07T01:00:00.000Z,26.731309902670866,0,0.0,0.85982244267555
2025-11-07T02:00:00.000Z,28.397030691032768,0,0.0,0.9421315573250152
2025-11-07T03:00:00.000Z,25.503681362653406,0,0.0,0.9364437436109162
2025-11-07T04:00:00.000Z,25.562847887106322,0,0.0,0.9714901016125242
2025-11-07T05:00:00.000Z,26.354316185070044,0,0.0,1.0441686610688088
2025-11-07T06:00:00.000Z,26.038387192278638,0,0.0,0.997870146508492
2025-11-07T07:00:00.000Z,29.34238221598226,0,0.0,0.9999596225611372
2025-11-07T08:00:00.000Z,26.943932568196463,0,0.0,1.235973259228507
2025-11-07T09:00:00.000Z,24.698280636729777,0,0.0,1.3466080347455307
2025-11-07T10:00:00.000Z,23.316087642735276,0,0.0,1.426272817466015
2025-11-07T11:00:00.000Z,28.827883238754502,0,0.0,1.0084235276330136
2025-11-07T12:00:00.000Z,25.3248911892461,0,0.0,0.8395395391782786
2025-11-07T13:00:00.000Z,26.59513218324291,0,0.0,1.101570803673795
2025-11-07T14:00:00.000Z,25.966572990429846,0,0.0,1.1080608172874684
2025-11-07T15:00:00.000Z,27.451690592482556,0,0.0,1.0454063739194648
2025-11-07T16:00:00.000Z,25.004576055439678,0,0.0,1.0746175777333544
2025-11-07T17:00:00.000Z,26.21395231425507,0,0.0,1.3883628760924862
2025-11-07T18:00:00.000Z,25.017971587054234,0,0.0,1.4027056192286673
2025-11-07T19:00:00.000Z,31.006831571504662,1,3.2381756252456837,1.5041120476796523
2025-11-07T20:00:00.000Z,24.645150504203027,0,0.0,1.4133150707585507
2025-11-07T21:00:00.000Z,27.00828595257753,0,0.0,0.8209525911309098
2025-11-07T22:00:00.000Z,31.121722622332488,0,0.0,0.9872525884462626
2025-11-07T23:00:00.000Z,27.97750490248504,0,0.0,1.0731753581657923
2025-11-08T00:00:00.000Z,25.96172065597252,0,0.0,1.1171890257769648
2025-11-08T01:00:00.000Z,26.30052338452714,0,0.0,1.033351608863638
2025-11-08T02:00:00.000Z,24.537068394890923,0,0.0,1.0960420558898019
2025-11-08T03:00:00.000Z,29.0237851349697,0,0.0,0.9956582833881732
2025-11-08T04:00:00.000Z,25.593556127128657,0,0.0,1.0511370903950545
2025-11-08T05:00:00.000Z,25.867703726837725,0,0.0,1.0570619394813772
2025-11-08T06:00:00.000Z,24.419158876557102,0,0.0,0.81110126341613
2025-11-08T07:00:00.000Z,25.43779204263326,0,0.0,1.0624909674896836
2025-11-08T08:00:00.000Z,26.117605861727714,0,0.0,1.3594740409045925
2025-11-08T09:00:00.000Z,27.961065823827468,0,0.0,1.3675753112044418
2025-11-08T10:00:00.000Z,26.479268249209156,0,0.0,1.4216588356955275
2025-11-08T11:00:00.000Z,27.970881779628293,0,0.0,0.9572704036752743
2025-11-08T12:00:00.000Z,21.887506887047234,0,0.0,1.0020875597030037
2025-11-08T13:00:00.000Z,28.521234073679135,0,0.0,1.005610256599529
2025-11-08T14:00:00.000Z,23.58544825184167,0,0.0,1.0309035324208748
2025-11-08T15:00:00.000Z,27.384520797984912,1,3.8173273738171742,1.0279469911803583
2025-11-08T16:00:00.000Z,20.405115705676486,0,0.0,1.0536318265729432
2025-11-08T17:00:00.000Z,26.118248682170996,0,0.0,1.4068350264021572
2025-11-08T18:00:00.000Z,27.70573025475825,0,0.0,1.245615432856808
2025-11-08T19:00:00.000Z,24.485605046178314,0,0.0,1.290775703505805
2025-11-08T20:00:00.000Z,26.064595547060367,0,0.0,1.4407494119178608
2025-11-08T21:00:00.000Z,27.66744160402101,0,0.0,0.921648867942284
2025-11-08T22:00:00.000Z,27.321754394883065,0,0.0,1.1191322235198016
2025-11-08T23:00:00.000Z,23.192693823529595,0,0.0,0.9254959927990748
2025-11-09T00:00:00.000Z,27.79804063727432,0,0.0,1.0778156420314375
2025-11-09T01:00:00.000Z,29.075597902562556,0,0.0,0.9229177458284474
2025-11-09T02:00:00.000Z,28.187112913190646,0,0.0,1.0662768464630286
2025-11-09T03:00:00.000Z,23.78530182213904,0,0.0,1.0182412477828466
2025-11-09T04:00:00.000Z,24.04604486285616,0,0.0,1.0193450179157102
2025-11-09T05:00:00.000Z,26.13698063615163,0,0.0,0.9173738154917921
2025-11-09T06:00:00.000Z,27.053905670742942,0,0.0,0.9994082860563217
2025-11-09T07:00:00.000Z,27.567654966938356,0,0.0,0.9374218038039266
2025-11-09T08:00:00.000Z,24.574596902603837,0,0.0,1.2791884006539893
2025-11-09T09:00:00.000Z,25.86610729490678,0,0.0,1.4554893259453443
2025-11-09T10:00:00.000Z,24.527208619738673,0,0.0,1.5790148390140777
2025-11-09T11:00:00.000Z,24.187880647764366,0,0.0,0.9387040664731591
2025-11-09T12:00:00.000Z,26.73146517572566,0,0.0,1.0339648325614117
2025-11-09T13:00:00.000Z,25.867839666755994,0,0.0,1.075497753052253
2025-11-09T14:00:00.000Z,26.81978886193125,0,0.0,0.9495740299857859
2025-11-09T15:00:00.000Z,24.970944605656776,0,0.0,0.9292363623651907
2025-11-09T16:00:00.000Z,27.205411766908853,1,2.9249755942760167,1.2000236562421431
2025-11-09T17:00:00.000Z,23.970443366423076,0,0.0,1.3513748981297489
2025-11-09T18:00:00.000Z,25.180235945581575,0,0.0,1.1479880315812228
2025-11-09T19:00:00.000Z,24.007908382923024,0,0.0,1.3704392159087624
2025-11-09T20:00:00.000Z,26.512132530075824,0,0.0,1.4143969511137684
2025-11-09T21:00:00.000Z,29.262495028119524,0,0.0,1.0393623159952898
2025-11-09T22:00:00.000Z,26.663591924330536,0,0.0,0.979147042992741
2025-11-09T23:00:00.000Z,25.816937726094185,0,0.0,0.8836688850938303
2025-11-10T00:00:00.000Z,25.64456655479818,0,0.0,1.0366901365666914
2025-11-10T01:00:00.000Z,24.95595744301771,0,0.0,0.9381020458105507
2025-11-10T02:00:00.000Z,27.98931027921729,0,0.0,0.9746548418611061
2025-11-10T03:00:00.000Z,26.74147103883101,0,0.0,1.000543146475084
2025-11-10T04:00:00.000Z,22.987651740927387,0,0.0,1.0642906651572968
2025-11-10T05:00:00.000Z,27.95893254491922,0,0.0,1.0831079136989772
2025-11-10T06:00:00.000Z,24.432996086340232,0,0.0,1.0166741078197488
2025-11-10T07:00:00.000Z,24.81931609200929,0,0.0,1.0025578678983986
2025-11-10T08:00:00.000Z,26.724121227113685,0,0.0,1.4113427656140025
2025-11-10T09:00:00.000Z,24.92316405789878,0,0.0,1.2797522588418968
2025-11-10T10:00:00.000Z,30.0370855557893,0,0.0,1.2951996803489076
2025-11-10T11:00:00.000Z,25.57066870194794,0,0.0,1.1167670240584933
2025-11-10T12:00:00.000Z,27.139681745498144,0,0.0,1.1172818689258845
2025-11-10T13:00:00.000Z,23.219915334552,0,0.0,0.8588016938334796
2025-11-10T14:00:00.000Z,24.890692679763827,0,0.0,0.9600571312973908
2025-11-10T15:00:00.000Z,25.764359175059536,0,0.0,1.074152888869904
2025-11-10T16:00:00.000Z,27.794274451324874,0,0.0,1.0304544416900099
2025-11-10T17:00:00.000Z,24.06281521809641,0,0.0,1.338069893092399
2025-11-10T18:00:00.000Z,28.15897009116988,0,0.0,1.253046758645966
2025-11-10T19:00:00.000Z,26.229185431802154,0,0.0,1.3091259846427266
2025-11-10T20:00:00.000Z,26.5894032629356,0,0.0,1.282479098660236
2025-11-10T21:00:00.000Z,24.658389068627567,0,0.0,1.1089146662120568
2025-11-10T22:00:00.000Z,24.262686320460624,0,0.0,0.9393630657968263
2025-11-10T23:00:00.000Z,22.080722995738792,0,0.0,1.010274410053922
2025-11-11T00:00:00.000Z,26.53943316704197,0,0.0,1.0334942806402225
2025-11-11T01:00:00.000Z,27.129059406590756,0,0.0,0.9912946998719416
2025-11-11T02:00:00.000Z,25.348600829076528,0,0.0,0.9967660403205164
2025-11-11T03:00:00.000Z,23.14969233446796,0,0.0,0.8978039717889217
2025-11-11T04:00:00.000Z,24.99898704337872,0,0.0,0.968973038488941
2025-11-11T05:00:00.000Z,26.67158465706563,0,0.0,0.9740786270475906
2025-11-11T06:00:00.000Z,26.331256297620698,0,0.0,0.9516587466386025
2025-11-11T07:00:00.000Z,27.20953674619152,0,0.0,1.1111190799028352
2025-11-11T08:00:00.000Z,23.08866683686537,0,0.0,1.5035393550827945
2025-11-11T09:00:00.000Z,25.270994387647495,0,0.0,1.4288011249839088
2025-11-11T10:00:00.000Z,25.81970365840333,0,0.0,1.4710615722416924
2025-11-11T11:00:00.000Z,27.139667582347837,0,0.0,0.9494919724699102
2025-11-11T12:00:00.000Z,24.913920790921463,0,0.0,0.9830413511088536
2025-11-11T13:00:00.000Z,26.962820135897303,0,0.0,0.9311819388102548
2025-11-11T14:00:00.000Z,24.291113362820067,0,0.0,1.0091707017695866
2025-11-11T15:00:00.000Z,26.390592465630608,0,0.0,0.9288113029548358
2025-11-11T16:00:00.000Z,25.47220217066332,0,0.0,0.9152198372204963
2025-11-11T17:00:00.000Z,25.36729894476191,0,0.0,1.1314615683715057
2025-11-11T18:00:00.000Z,30.343652398204853,0,0.0,1.3865767817524375
2025-11-11T19:00:00.000Z,25.40080122582732,0,0.0,1.4443824147305908
2025-11-11T20:00:00.000Z,25.23894782089871,0,0.0,1.4355408898843613
2025-11-11T21:00:00.000Z,23.435648845096125,0,0.0,1.061428162291256
2025-11-11T22:00:00.000Z,27.782175447485276,0,0.0,1.0657484095986045
2025-11-11T23:00:00.000Z,25.021518266810364,1,11.047827703101753,1.1752692734336396
2025-11-12T00:00:00.000Z,25.94233656821393,0,0.0,0.8735752905235116
2025-11-12T01:00:00.000Z,24.480282671083938,1,12.74491383419295,1.1138507518809093
2025-11-12T02:00:00.000Z,26.748325372328356,0,0.0,0.9755838841639131
2025-11-12T03:00:00.000Z,27.678185482386926,0,0.0,0.8263023795747663
2025-11-12T04:00:00.000Z,28.355554548827442,0,0.0,1.045044377419064
2025-11-12T05:00:00.000Z,25.79010990989414,0,0.0,1.0333220317076472
2025-11-12T06:00:00.000Z,24.931800933111415,1,1.2260850274755697,1.242605901026294
2025-11-12T07:00:00.000Z,24.814583066671027,0,0.0,1.0730044965921677
2025-11-12T08:00:00.000Z,26.031772782553368,0,0.0,1.2056624610904567
2025-11-12T09:00:00.000Z,26.456549819547917,0,0.0,1.2865883700790022
2025-11-12T10:00:00.000Z,26.979715225496722,0,0.0,1.2572968478350337
2025-11-12T11:00:00.000Z,24.475693243972877,0,0.0,0.9542572484902662
2025-11-12T12:00:00.000Z,26.241929130357235,0,0.0,0.9432526376352632
2025-11-12T13:00:00.000Z,24.165327073227484,0,0.0,0.8267588915486486
2025-11-12T14:00:00.000Z,25.766906647721132,0,0.0,1.0552612167306128
2025-11-12T15:00:00.000Z,28.512114026081594,0,0.0,1.107598861151206
2025-11-12T16:00:00.000Z,25.58956248040577,0,0.0,0.9411526221069554
2025-11-12T17:00:00.000Z,24.40788014869312,0,0.0,1.2993924778965142
2025-11-12T18:00:00.000Z,26.630915392769758,0,0.0,1.4172976056440825
2025-11-12T19:00:00.000Z,27.6100316912151,0,0.0,1.3440154820104278
2025-11-12T20:00:00.000Z,24.616163749219417,0,0.0,1.3947378410245779
2025-11-12T21:00:00.000Z,23.5609828528774,1,14.111221196721894,1.118785354796422
2025-11-12T22:00:00.000Z,24.538431539338504,0,0.0,1.0487354961809068
2025-11-12T23:00:00.000Z,25.208558843121235,0,0.0,1.0315003832204686
2025-11-13T00:00:00.000Z,28.73265126005109,0,0.0,0.9638700623700235
2025-11-13T01:00:00.000Z,23.472731587118123,0,0.0,0.9961953532674578
2025-11-13T02:00:00.000Z,22.95048468540138,0,0.0,0.8298594906035727
2025-11-13T03:00:00.000Z,26.489442587565364,0,0.0,0.9778119030393606
2025-11-13T04:00:00.000Z,24.7187762933946,0,0.0,1.002278041964478
2025-11-13T05:00:00.000Z,24.215435870115684,0,0.0,0.9665105985724439
2025-11-13T06:00:00.000Z,27.16948860418329,0,0.0,0.9316377116308758
2025-11-13T07:00:00.000Z,26.164136663075332,0,0.0,1.1104874060090897
2025-11-13T08:00:00.000Z,27.809602124242673,0,0.0,1.4493677655211925
2025-11-13T09:00:00.000Z,27.322149885289615,0,0.0,1.353279162191484
2025-11-13T10:00:00.000Z,23.825238493939523,0,0.0,1.3789705170502484
2025-11-13T11:00:00.000Z,22.977340932553787,0,0.0,0.8548187615975534
2025-11-13T12:00:00.000Z,28.01440456529375,0,0.0,0.9101964778618903
2025-11-13T13:00:00.000Z,25.776270419340623,0,0.0,0.9627879966319556
2025-11-13T14:00:00.000Z,31.42657628054329,0,0.0,0.9152063959450542
2025-11-13T15:00:00.000Z,27.740606222663335,0,0.0,1.0804106601334171
2025-11-13T16:00:00.000Z,28.468224027185183,0,0.0,0.9500901084891871
2025-11-13T17:00:00.000Z,24.300239508195496,0,0.0,1.253355411415384
2025-11-13T18:00:00.000Z,25.8491725682533,0,0.0,1.5101344316356182
2025-11-13T19:00:00.000Z,27.45562903865024,0,0.0,1.4975419652938753
2025-11-13T20:00:00.000Z,25.84848475586214,0,0.0,1.4086914617208812
2025-11-13T21:00:00.000Z,26.100821794091416,0,0.0,0.8446297844693227
2025-11-13T22:00:00.000Z,26.43820592183392,0,0.0,1.1180846613467272
2025-11-13T23:00:00.000Z,24.69689435647204,0,0.0,1.1151796061486154
2025-11-14T00:00:00.000Z,24.40975183792818,0,0.0,0.8615122419358333
2025-11-14T01:00:00.000Z,25.670103928930477,0,0.0,0.8187778044039176
2025-11-14T02:00:00.000Z,25.253832202584608,0,0.0,0.9557356536617881
2025-11-14T03:00:00.000Z,24.420449519962027,0,0.0,1.0290095635309768
2025-11-14T04:00:00.000Z,25.771822487547595,0,0.0,1.1141579208676027
2025-11-14T05:00:00.000Z,23.64934290287055,0,0.0,0.8493043109098526
2025-11-14T06:00:00.000Z,27.372332981149853,0,0.0,1.1449811015299174
2025-11-14T07:00:00.000Z,27.061333989181488,0,0.0,0.8660755232473404
